10, 329.9117126464844, -10184.8173828125, -2488.82177734375, 614.628173828125, -273.04888916015625, -159.9937744140625, -7866.04736328125, -1464.75439453125, , 1729612367301.73
11, 319.384033203125, -10253.0791015625, -2511.21826171875, 618.9867553710938, -274.12176513671875, -168.37567138671875, -7930.42041015625, -1482.8592529296875, , 1729612367305.395
12, 309.392822265625, -10328.650390625, -2530.99951171875, 611.1412963867188, -287.801025390625, -179.30567932128906, -7998.81689453125, -1503.981689453125, , 1729612367309.484
13, 319.92047119140625, -10275.2744140625, -2509.81005859375, 608.7943725585938, -286.1246337890625, -173.33775329589844, -7950.0673828125, -1488.2236328125, , 1729612367313.573
14, 336.01373291015625, -10172.3447265625, -2477.087158203125, 608.5261840820312, -278.14508056640625, -157.1774444580078, -7852.099609375, -1457.7135009765625, , 1729612367317.301
15, 331.8563232421875, -10176.9716796875, -2487.547607421875, 605.5086669921875, -281.8330993652344, -160.19493103027344, -7860.48193359375, -1465.1566162109375, , 1729612367321.051
16, 320.9933776855469, -10246.8427734375, -2511.486328125, 606.58154296875, -284.91766357421875, -168.7779998779297, -7922.37353515625, -1481.5181884765625, , 1729612367325.247
17, 309.4598693847656, -10332.47265625, -2534.955810546875, 608.5932006835938, -288.73980712890625, -180.51266479492188, -7997.8779296875, -1502.4393310546875, , 1729612367329.067
18, 319.92047119140625, -10278.6943359375, -2512.02294921875, 609.1967163085938, -284.4482727050781, -173.20364379882812, -7952.6826171875, -1486.5472412109375, , 1729612367332.754
19, 335.678466796875, -10183.54296875, -2482.5185546875, 609.8002319335938, -278.4803466796875, -159.05499267578125, -7868.19287109375, -1461.2674560546875, , 1729612367336.919
20, 333.13037109375, -10170.66796875, -2486.541748046875, 605.240478515625, -281.0284423828125, -157.98211669921875, -7853.9775390625, -1461.602783203125, , 1729612367340.572
21, 321.79803466796875, -10239.1318359375, -2508.267822265625, 606.9168701171875, -286.0575866699219, -166.09579467773438, -7915.7353515625, -1479.439453125, , 1729612367344.655
22, 308.990478515625, -10329.9912109375, -2534.955810546875, 608.39208984375, -290.4832458496094, -178.83628845214844, -7997.14013671875, -1502.6405029296875, , 1729612367348.711
23, 317.57354736328125, -10294.8544921875, -2517.253173828125, 610.0684204101562, -285.3870544433594, -173.94125366210938, -7964.41748046875, -1489.9000244140625, , 1729612367352.324
24, 332.6609802246094, -10200.1728515625, -2485.9384765625, 609.6661376953125, -280.7602233886719, -161.066650390625, -7880.732421875, -1464.55322265625, , 1729612367356.443
25, 336.3489990234375, -10154.9775390625, -2477.958740234375, 610.4707641601562, -273.9876403808594, -155.769287109375, -7838.48779296875, -1455.9700927734375, , 1729612367360.159
26, 324.9496154785156, -10224.1787109375, -2503.037353515625, 649.56396484375, -237.04022216796875, -162.5418701171875, -7896.22216796875, -1466.4306640625, , 1729612367364.375
27, 309.0575256347656, -10331.466796875, -2536.028564453125, 620.9984130859375, -278.6144714355469, -178.63511657714844, -7993.0498046875, -1501.43359375, , 1729612367368.014
28, 316.50067138671875, -10301.0908203125, -2519.130615234375, 612.1471557617188, -282.5707092285156, -174.94708251953125, -7967.8369140625, -1492.4481201171875, , 1729612367372.079
29, 336.2819519042969, -10195.1435546875, -2484.99951171875, 772.4091186523438, -115.87142944335938, -153.3553009033203, -7862.82861328125, -1431.56201171875, , 1729612367375.715
30, 341.7804870605469, -10134.123046875, -2475.142578125, 907.1231079101562, 21.055341720581055, -143.7664031982422, -7794.365234375, -1392.6029052734375, , 1729612367379.783
31, 322.7367858886719, -10235.041015625, -2509.340576171875, 714.4063720703125, -176.757568359375, -163.41358947753906, -7893.67431640625, -1456.1712646484375, , 1729612367383.61
0, 309.4598693847656, -10323.2861328125, -2534.083984375, 612.9518432617188, -282.704833984375, -177.96456909179688, -7980.443359375, -1499.7572021484375, , 1729612367387.653
1, 313.6843566894531, -10314.904296875, -2523.4892578125, 609.6661376953125, -285.2529296875, -175.6176300048828, -7976.2861328125, -1496.4044189453125, , 1729612367391.741
2, 327.4306640625, -10239.1318359375, -2496.533203125, 609.733154296875, -280.89434814453125, -165.76051330566406, -7909.83447265625, -1476.489013671875, , 1729612367395.405
3, 338.4947814941406, -10151.22265625, -2474.60595703125, 606.3133544921875, -279.01678466796875, -154.3611297607422, -7833.65966796875, -1456.7747802734375, , 1729612367399.208
4, 325.6872253417969, -10217.1376953125, -2499.550537109375, 606.3804321289062, -284.6494445800781, -163.6818084716797, -7895.685546875, -1475.34912109375, , 1729612367403.318
5, 313.34906005859375, -10297.2685546875, -2524.763427734375, 606.6486206054688, -288.8739013671875, -178.16574096679688, -7971.32421875, -1498.885498046875, , 1729612367406.942
6, 316.09832763671875, -10300.822265625, -2518.460205078125, 608.0567626953125, -287.801025390625, -180.44561767578125, -7985.80810546875, -1499.086669921875, , 1729612367411.069
7, 326.6260070800781, -10238.39453125, -2495.728515625, 607.9226684570312, -282.5707092285156, -170.3873291015625, -7923.3125, -1480.04296875, , 1729612367415
8, 337.28778076171875, -10150.685546875, -2471.588623046875, 605.9110107421875, -278.14508056640625, -157.84800720214844, -7832.85498046875, -1455.0313720703125, , 1729612367419.061
9, 325.01666259765625, -10217.9423828125, -2499.550537109375, 605.8439331054688, -283.9118347167969, -166.364013671875, -7891.5283203125, -1473.8739013671875, , 1729612367422.691
10, 313.6843566894531, -10291.5693359375, -2524.226806640625, 606.0451049804688, -288.4715881347656, -175.14825439453125, -7957.17529296875, -1492.7164306640625, , 1729612367426.822
11, 312.7455749511719, -10321.54296875, -2529.054931640625, 610.2695922851562, -287.1975402832031, -177.96456909179688, -7985.74072265625, -1499.01953125, , 1729612367430.545
12, 324.6143493652344, -10257.83984375, -2506.054931640625, 609.5990600585938, -282.36956787109375, -168.64389038085938, -7927.6708984375, -1480.84765625, , 1729612367434.761
13, 339.9029235839844, -10147.5341796875, -2475.075439453125, 606.1121826171875, -277.94390869140625, -154.02584838867188, -7826.41748046875, -1452.75146484375, , 1729612367438.451
14, 328.3023986816406, -10201.0439453125, -2498.678955078125, 605.1063842773438, -284.91766357421875, -161.066650390625, -7874.83154296875, -1471.2586669921875, , 1729612367442.308
15, 316.09832763671875, -10278.0908203125, -2523.6904296875, 606.1792602539062, -288.73980712890625, -172.9354248046875, -7947.318359375, -1492.783447265625, , 1729612367445.996
16, 312.67852783203125, -10322.6826171875, -2530.463134765625, 609.2637939453125, -288.4715881347656, -177.36106872558594, -7988.087890625, -1502.1041259765625, , 1729612367450.097
17, 322.66973876953125, -10266.69140625, -2508.334716796875, 608.7943725585938, -284.5823669433594, -168.7779998779297, -7934.17529296875, -1485.0050048828125, , 1729612367454.195
18, 338.36065673828125, -10160.2744140625, -2477.087158203125, 607.8555908203125, -279.3520812988281, -154.96463012695312, -7836.00634765625, -1456.908935546875, , 1729612367457.857
19, 330.179931640625, -10193.869140625, -2495.259033203125, 604.7710571289062, -283.5765380859375, -161.93836975097656, -7866.7177734375, -1468.7777099609375, , 1729612367462.041
20, 317.17120361328125, -10271.921875, -2522.550537109375, 605.9780883789062, -287.8680725097656, -171.92959594726562, -7939.60693359375, -1488.2236328125, , 1729612367465.774
21, 309.7951354980469, -10336.8984375, -2537.436767578125, 609.2637939453125, -288.6727600097656, -179.17156982421875, -7997.2744140625, -1501.366455078125, , 1729612367469.505
22, 321.0604248046875, -10274.4697265625, -2510.48046875, 608.4591064453125, -285.2529296875, -170.5885009765625, -7940.5458984375, -1483.395751953125, , 1729612367473.658
23, 338.1595153808594, -10166.5107421875, -2477.087158203125, 607.78857421875, -279.21795654296875, -156.03750610351562, -7840.70068359375, -1452.8856201171875, , 1729612367477.375
24, 331.1857604980469, -10190.046875, -2492.30859375, 604.435791015625, -283.7106628417969, -160.66432189941406, -7860.41455078125, -1463.0108642578125, , 1729612367481.532
25, 319.92047119140625, -10257.638671875, -2514.637939453125, 605.240478515625, -287.46575927734375, -168.37567138671875, -7920.63037109375, -1481.0487060546875, , 1729612367485.265
26, 310.5327453613281, -10333.1435546875, -2533.41357421875, 607.7214965820312, -290.14794921875, -177.69635009765625, -7989.8984375, -1499.421875, , 1729612367488.995
27, 321.0604248046875, -10286.2041015625, -2515.174560546875, 609.2637939453125, -285.99053955078125, -172.39898681640625, -7950.40283203125, -1485.675537109375, , 1729612367493.191
28, 336.5501708984375, -10186.962890625, -2484.79833984375, 609.2637939453125, -278.81561279296875, -159.52438354492188, -7861.08544921875, -1458.1829833984375, , 1729612367497.083
29, 333.13037109375, -10182.6044921875, -2489.82763671875, 604.838134765625, -282.83892822265625, -160.1278839111328, -7855.318359375, -1460.999267578125, , 1729612367500.929
30, 322.8038635253906, -10251.4697265625, -2514.637939453125, 607.18505859375, -285.99053955078125, -166.76634216308594, -7913.25439453125, -1478.098388671875, , 1729612367504.631
31, 309.32574462890625, -10346.419921875, -2543.337646484375, 610.940185546875, -287.801025390625, -179.03744506835938, -7996.40283203125, -1501.567626953125, , 1729612367508.798
0, 323.8096923828125, -10279.4990234375, -2515.375732421875, 753.0301513671875, -143.29701232910156, -164.62057495117188, -7933.43798828125, -1454.8302001953125, , 1729612367512.768
1, 338.8970947265625, -10175.09375, -2481.847900390625, 844.4935302734375, -45.3293342590332, -148.72848510742188, -7835.80517578125, -1408.76318359375, , 1729612367516.409
2, 340.573486328125, -10146.4619140625, -2479.83642578125, 805.4673461914062, -77.1805648803711, -148.79554748535156, -7816.69482421875, -1414.3958740234375, , 1729612367520.623
3, 325.5531311035156, -10227.93359375, -2509.00537109375, 780.9251708984375, -110.2387924194336, -159.8596649169922, -7890.5224609375, -1440.815673828125, , 1729612367524.358
4, 307.2470397949219, -10338.306640625, -2537.637939453125, 631.4590454101562, -268.0197448730469, -178.5680694580078, -7997.4755859375, -1498.416015625, , 1729612367528.085
5, 316.7688903808594, -10299.8837890625, -2517.18603515625, 619.7914428710938, -275.9322509765625, -171.9966583251953, -7961.19873046875, -1486.8155517578125, , 1729612367532.292
6, 339.2323913574219, -10184.8837890625, -2480.64111328125, 861.1902465820312, -26.956201553344727, -146.5156707763672, -7841.7734375, -1407.5562744140625, , 1729612367536.051
7, 339.0982666015625, -10149.27734375, -2479.366943359375, 876.0765380859375, -10.460615158081055, -146.6497802734375, -7808.84912109375, -1399.7108154296875, , 1729612367539.846
8, 328.3023986816406, -10217.9423828125, -2503.573974609375, 858.709228515625, -31.583011627197266, -154.6293487548828, -7872.28369140625, -1419.8944091796875, , 1729612367544.076
9, 307.9846496582031, -10329.25390625, -2536.498046875, 681.4152221679688, -215.98487854003906, -176.15408325195312, -7979.4375, -1484.4014892578125, , 1729612367547.813
10, 313.6843566894531, -10308.064453125, -2520.40478515625, 610.940185546875, -284.71649169921875, -174.3435821533203, -7966.76416015625, -1490.5035400390625, , 1729612367551.526
11, 327.1624450683594, -10229.54296875, -2494.253173828125, 612.28125, -278.0109558105469, -164.7546844482422, -7897.294921875, -1468.7777099609375, , 1729612367555.82
12, 342.3169250488281, -10132.849609375, -2471.119140625, 765.5695190429688, -119.02302551269531, -144.57106018066406, -7800.1318359375, -1415.7369384765625, , 1729612367559.582
13, 328.7047119140625, -10206.54296875, -2502.5009765625, 880.1668701171875, -11.533498764038086, -152.68475341796875, -7858.26904296875, -1415.7369384765625, , 1729612367563.219
14, 308.588134765625, -10321.744140625, -2533.748779296875, 634.275390625, -264.0634765625, -176.757568359375, -7979.57177734375, -1494.0574951171875, , 1729612367567.382
15, 312.67852783203125, -10315.1728515625, -2523.6904296875, 611.5436401367188, -284.4482727050781, -174.74591064453125, -7975.21337890625, -1493.588134765625, , 1729612367571.011
16, 324.54730224609375, -10245.5693359375, -2498.745849609375, 610.336669921875, -279.8885192871094, -166.90045166015625, -7911.77880859375, -1475.281982421875, , 1729612367575.12
17, 337.0195617675781, -10152.630859375, -2473.264892578125, 606.78271484375, -278.5473937988281, -155.4340057373047, -7830.1728515625, -1453.8243408203125, , 1729612367579.242
18, 325.4860534667969, -10215.5283203125, -2498.343505859375, 606.7156982421875, -283.04010009765625, -165.2911376953125, -7889.78466796875, -1472.0633544921875, , 1729612367582.804
19, 313.0808410644531, -10301.158203125, -2524.763427734375, 607.0509643554688, -287.8680725097656, -176.6234588623047, -7967.099609375, -1493.185791015625, , 1729612367586.892
20, 313.4161376953125, -10320.8046875, -2523.4892578125, 610.0684204101562, -285.78936767578125, -175.41647338867188, -7981.9189453125, -1494.4598388671875, , 1729612367590.937
21, 325.1507873535156, -10254.15234375, -2500.154052734375, 609.8002319335938, -281.56488037109375, -166.565185546875, -7921.36767578125, -1475.483154296875, , 1729612367594.548
22, 338.1595153808594, -10154.240234375, -2473.197998046875, 607.5203247070312, -278.5473937988281, -154.02584838867188, -7829.83740234375, -1451.8797607421875, , 1729612367598.66
23, 325.82135009765625, -10217.47265625, -2499.550537109375, 606.8497924804688, -283.64361572265625, -163.01124572753906, -7891.3271484375, -1472.73388671875, , 1729612367602.301
24, 314.086669921875, -10293.7822265625, -2524.361083984375, 606.2462768554688, -287.66693115234375, -174.00831604003906, -7961.869140625, -1493.0516357421875, , 1729612367606.554
25, 312.3432312011719, -10327.7119140625, -2528.78662109375, 609.4649658203125, -286.3928527832031, -177.0928497314453, -7988.02099609375, -1497.5443115234375, , 1729612367610.211
26, 321.99920654296875, -10272.7939453125, -2508.938232421875, 610.0014038085938, -283.04010009765625, -169.0462188720703, -7934.17529296875, -1481.4510498046875, , 1729612367614.061
27, 338.6959533691406, -10158.53125, -2474.471923828125, 608.2579345703125, -277.4745178222656, -152.48358154296875, -7830.91015625, -1452.2149658203125, , 1729612367618.187
28, 326.69305419921875, -10212.2421875, -2499.41650390625, 605.7769165039062, -282.9730529785156, -159.25616455078125, -7877.04443359375, -1469.3140869140625, , 1729612367621.877
29, 314.690185546875, -10287.4111328125, -2524.361083984375, 606.1121826171875, -286.9293212890625, -170.3873291015625, -7946.6474609375, -1490.0341796875, , 1729612367626.019
30, 309.72808837890625, -10337.0322265625, -2534.151123046875, 609.129638671875, -287.7339782714844, -175.8188018798828, -7990.16650390625, -1498.885498046875, , 1729612367629.686
31, 319.1158142089844, -10287.8134765625, -2513.498046875, 609.934326171875, -284.11297607421875, -168.30860900878906, -7941.61865234375, -1483.73095703125, , 1729612367633.867
0, 335.5443420410156, -10178.7822265625, -2480.3056640625, 608.9285278320312, -277.407470703125, -153.02001953125, -7841.9072265625, -1453.891357421875, , 1729612367637.87
1, 327.8330078125, -10206.0732421875, -2496.80126953125, 605.7769165039062, -282.101318359375, -159.18910217285156, -7867.1875, -1465.1566162109375, , 1729612367641.337
2, 317.37237548828125, -10277.2861328125, -2518.99658203125, 607.2521362304688, -286.7281494140625, -168.44273376464844, -7932.56591796875, -1485.0050048828125, , 1729612367645.676
3, 308.65521240234375, -10349.03515625, -2535.961669921875, 610.6048583984375, -288.73980712890625, -177.2940216064453, -7996.4697265625, -1501.634765625, , 1729612367649.413
4, 319.1158142089844, -10292.3740234375, -2512.22412109375, 610.4036865234375, -284.4482727050781, -170.2532196044922, -7947.8544921875, -1486.279052734375, , 1729612367653.088
5, 334.8067321777344, -10186.158203125, -2479.63525390625, 610.0684204101562, -276.5357360839844, -154.96463012695312, -7855.05029296875, -1458.25, , 1729612367657.152
6, 328.9058837890625, -10193.1318359375, -2488.553466796875, 605.5757446289062, -281.3637390136719, -158.5185546875, -7861.89013671875, -1464.4190673828125, , 1729612367661.25
7, 316.09832763671875, -10270.7822265625, -2514.637939453125, 605.9110107421875, -286.9293212890625, -164.68763732910156, -7923.37939453125, -1482.792236328125, , 1729612367664.911
8, 307.5152587890625, -10348.3642578125, -2535.223876953125, 609.531982421875, -289.7456359863281, -175.01414489746094, -7995.4638671875, -1502.037109375, , 1729612367668.645
9, 317.77471923828125, -10296.93359375, -2512.291015625, 609.934326171875, -285.0517578125, -166.63223266601562, -7949.19580078125, -1486.882568359375, , 1729612367672.718
10, 332.72802734375, -10195.61328125, -2479.165771484375, 609.2637939453125, -278.5473937988281, -153.82469177246094, -7861.42041015625, -1461.13330078125, , 1729612367676.793
11, 332.32568359375, -10180.7265625, -2483.5244140625, 609.2637939453125, -273.9876403808594, -154.5623016357422, -7850.02099609375, -1460.8651123046875, , 1729612367680.414
12, 321.0604248046875, -10247.1787109375, -2507.463134765625, 636.823486328125, -250.8535919189453, -162.74302673339844, -7909.7001953125, -1473.4715576171875, , 1729612367684.509
13, 308.05169677734375, -10340.384765625, -2534.486328125, 616.7739868164062, -283.9788818359375, -178.4339599609375, -8001.2978515625, -1503.8475341796875, , 1729612367688.191
14, 317.7076721191406, -10299.146484375, -2515.7109375, 609.2637939453125, -285.8564147949219, -170.5885009765625, -7962.94189453125, -1490.5035400390625, , 1729612367692.323
15, 332.32568359375, -10206.6103515625, -2485.468994140625, 609.5990600585938, -278.0109558105469, -158.1832733154297, -7879.7265625, -1465.9613037109375, , 1729612367696.056
16, 333.8009033203125, -10171.9423828125, -2481.646728515625, 605.5757446289062, -279.3520812988281, -155.70223999023438, -7844.7236328125, -1459.792236328125, , 1729612367700.166
17, 321.39569091796875, -10246.306640625, -2507.79833984375, 606.58154296875, -284.71649169921875, -163.4806365966797, -7906.0791015625, -1476.690185546875, , 1729612367704.236
18, 307.7834777832031, -10338.171875, -2533.81591796875, 607.78857421875, -290.4832458496094, -175.4835205078125, -7987.283203125, -1500.830078125, , 1729612367707.916
19, 315.5618896484375, -10308.66796875, -2516.716796875, 609.3978881835938, -286.86224365234375, -171.5272674560547, -7962.40576171875, -1491.4423828125, , 1729612367712.022
20, 328.4364929199219, -10229.0068359375, -2489.693359375, 608.9285278320312, -281.76605224609375, -160.53021240234375, -7887.9072265625, -1469.4482421875, , 1729612367715.773
21, 333.86798095703125, -10172.009765625, -2478.83056640625, 605.1734008789062, -281.09552001953125, -153.89173889160156, -7836.47607421875, -1458.1829833984375, , 1729612367719.628
22, 323.6085205078125, -10238.595703125, -2504.1103515625, 607.58740234375, -284.51531982421875, -161.93836975097656, -7899.57470703125, -1477.092529296875, , 1729612367723.491
23, 311.53857421875, -10323.21875, -2529.322998046875, 607.78857421875, -289.3432922363281, -174.00831604003906, -7979.3037109375, -1499.623046875, , 1729612367727.712
24, 314.690185546875, -10320.8720703125, -2521.6787109375, 610.8731079101562, -287.1975402832031, -170.99082946777344, -7971.39111328125, -1493.4539794921875, , 1729612367731.506
25, 326.2907409667969, -10250.8662109375, -2496.734375, 610.6719360351562, -281.0284423828125, -159.39027404785156, -7899.57470703125, -1471.392822265625, , 1729612367735.325
26, 335.9466857910156, -10174.087890625, -2479.2998046875, 607.38623046875, -278.4132995605469, -150.20370483398438, -7828.49658203125, -1453.4219970703125, , 1729612367739.005
27, 324.0779113769531, -10246.1728515625, -2507.463134765625, 613.9576416015625, -277.54156494140625, -160.46315002441406, -7894.6796875, -1472.599853515625, , 1729612367743.128
28, 320.9263000488281, -10295.0556640625, -2523.556396484375, 852.808349609375, -41.17190933227539, -159.18910217285156, -7931.35888671875, -1441.4190673828125, , 1729612367746.805
29, 329.978759765625, -10272.5927734375, -2514.637939453125, 1188.3526611328125, 293.9701232910156, -143.9675750732422, -7896.7587890625, -1368.2618408203125, , 1729612367750.923
30, 339.5006103515625, -10211.236328125, -2493.046142578125, 1212.7608642578125, 321.6639099121094, -136.32327270507812, -7841.5048828125, -1347.0723876953125, , 1729612367755.003
31, 345.6026306152344, -10138.2802734375, -2473.466064453125, 1047.0673828125, 160.39610290527344, -135.18333435058594, -7788.12939453125, -1362.8304443359375, , 1729612367758.722
0, 328.3023986816406, -10225.3857421875, -2503.976318359375, 778.7793579101562, -112.58572387695312, -156.57394409179688, -7883.07958984375, -1438.46875, , 1729612367762.827
1, 312.2091369628906, -10316.580078125, -2529.121826171875, 629.8497314453125, -265.67279052734375, -172.19781494140625, -7973.73779296875, -1490.771728515625, , 1729612367766.712
2, 312.07501220703125, -10338.2392578125, -2528.38427734375, 612.8176879882812, -285.2529296875, -174.5447540283203, -7994.52490234375, -1498.080810546875, , 1729612367770.622
3, 323.6085205078125, -10270.4462890625, -2504.043212890625, 611.2754516601562, -281.6990051269531, -165.15701293945312, -7931.6943359375, -1478.9700927734375, , 1729612367774.449
4, 337.7571716308594, -10170.3330078125, -2475.74609375, 608.7273559570312, -276.87103271484375, -151.41070556640625, -7837.88427734375, -1453.2208251953125, , 1729612367778.349
5, 327.4977111816406, -10226.1904296875, -2500.02001953125, 607.5203247070312, -282.4366149902344, -159.9937744140625, -7888.77880859375, -1470.8563232421875, , 1729612367782.135
6, 315.3607177734375, -10296.732421875, -2522.751708984375, 607.58740234375, -286.3928527832031, -170.5885009765625, -7955.23095703125, -1490.1011962890625, , 1729612367785.978
7, 311.73974609375, -10338.0380859375, -2528.920654296875, 611.2083740234375, -286.7281494140625, -175.4835205078125, -7996.00048828125, -1498.21484375, , 1729612367790.177
8, 321.99920654296875, -10276.4814453125, -2504.445556640625, 610.135498046875, -283.7777099609375, -167.03456115722656, -7938.5341796875, -1482.1217041015625, , 1729612367793.955
9, 337.69012451171875, -10166.578125, -2471.454345703125, 608.4591064453125, -277.54156494140625, -152.8859100341797, -7838.68896484375, -1453.35498046875, , 1729612367797.75
10, 328.9729309082031, -10202.5869140625, -2491.839111328125, 605.1734008789062, -282.302490234375, -158.92088317871094, -7872.01513671875, -1465.9613037109375, , 1729612367801.524
11, 316.0312805175781, -10283.388671875, -2518.862548828125, 606.8497924804688, -286.5940246582031, -167.8392333984375, -7942.490234375, -1486.882568359375, , 1729612367805.772
12, 310.6668701171875, -10340.51953125, -2531.066650390625, 610.4036865234375, -286.9293212890625, -175.88584899902344, -7996.33544921875, -1499.421875, , 1729612367809.468
13, 324.6143493652344, -10272.1904296875, -2504.9150390625, 657.5435180664062, -235.49795532226562, -165.0229034423828, -7933.3037109375, -1470.9234619140625, , 1729612367813.402
14, 348.28485107421875, -10138.2802734375, -2466.22412109375, 930.9276733398438, 45.12816619873047, -137.06088256835938, -7795.90771484375, -1382.745849609375, , 1729612367817.527
15, 336.4831237792969, -10181.732421875, -2488.62060546875, 906.787841796875, 16.69675064086914, -146.9850616455078, -7832.05029296875, -1401.923583984375, , 1729612367821.164
16, 319.04876708984375, -10272.525390625, -2515.509765625, 710.986572265625, -183.46310424804688, -165.62640380859375, -7927.537109375, -1464.083740234375, , 1729612367825.273
17, 308.9234313964844, -10345.34765625, -2532.541748046875, 617.17626953125, -280.4249572753906, -176.69052124023438, -7999.21923828125, -1499.82421875, , 1729612367828.908
18, 320.7922058105469, -10291.0322265625, -2510.41357421875, 609.733154296875, -284.3812255859375, -169.51560974121094, -7953.01806640625, -1486.681396484375, , 1729612367833.175
19, 337.8912658691406, -10182.939453125, -2476.61767578125, 628.7097778320312, -252.66409301757812, -152.68475341796875, -7857.26318359375, -1453.489013671875, , 1729612367836.908
20, 333.5997314453125, -10188.5048828125, -2488.151123046875, 644.4006958007812, -241.5999755859375, -155.56813049316406, -7863.56640625, -1456.841796875, , 1729612367840.618
21, 321.8650817871094, -10263.4052734375, -2512.291015625, 609.3978881835938, -283.1742248535156, -167.7051239013672, -7932.0966796875, -1482.32275390625, , 1729612367844.67
22, 311.87384033203125, -10336.3623046875, -2530.39599609375, 608.5932006835938, -288.8068542480469, -177.22695922851562, -8002.16943359375, -1501.366455078125, , 1729612367848.305
23, 319.987548828125, -10301.42578125, -2513.967529296875, 610.336669921875, -284.4482727050781, -170.78965759277344, -7965.35595703125, -1488.7601318359375, , 1729612367852.417
24, 337.2207336425781, -10201.1787109375, -2481.982177734375, 610.537841796875, -277.005126953125, -158.3173828125, -7873.1552734375, -1460.5299072265625, , 1729612367856.53
25, 334.8738098144531, -10183.0732421875, -2483.1220703125, 605.7098388671875, -280.49200439453125, -157.0433349609375, -7854.3798828125, -1461.0662841796875, , 1729612367860.18
26, 322.13330078125, -10255.0908203125, -2507.463134765625, 606.58154296875, -284.91766357421875, -165.96168518066406, -7922.306640625, -1480.3111572265625, , 1729612367864.312
27, 308.9234313964844, -10347.6943359375, -2533.681640625, 608.39208984375, -289.3432922363281, -177.49517822265625, -8005.11962890625, -1502.5064697265625, , 1729612367868.041
28, 317.4394226074219, -10310.2099609375, -2516.11328125, 609.4649658203125, -285.58819580078125, -173.0024871826172, -7970.2509765625, -1490.7047119140625, , 1729612367872.196
29, 331.8563232421875, -10224.0439453125, -2486.541748046875, 609.129638671875, -279.8885192871094, -159.9937744140625, -7886.83447265625, -1465.4249267578125, , 1729612367875.804
30, 335.3431701660156, -10180.6591796875, -2479.9033203125, 605.1063842773438, -280.35791015625, -155.03167724609375, -7844.85791015625, -1456.439453125, , 1729612367879.946
31, 322.7367858886719, -10246.4404296875, -2503.3056640625, 605.9110107421875, -284.9847106933594, -163.7488555908203, -7904.4697265625, -1473.8067626953125, , 1729612367883.625
0, 309.392822265625, -10346.4873046875, -2534.419189453125, 608.4591064453125, -289.2762451171875, -176.958740234375, -7994.52490234375, -1500.762939453125, , 1729612367887.638
1, 316.0312805175781, -10318.8603515625, -2518.460205078125, 610.336669921875, -285.0517578125, -172.9354248046875, -7972.6650390625, -1490.7047119140625, , 1729612367891.583
2, 329.1070556640625, -10238.05859375, -2491.705078125, 610.537841796875, -280.2237854003906, -162.07247924804688, -7898.63623046875, -1469.2470703125, , 1729612367895.46
3, 337.1536865234375, -10172.2109375, -2476.751708984375, 606.3804321289062, -279.41912841796875, -154.4281768798828, -7838.5546875, -1453.891357421875, , 1729612367899.281
4, 324.8155212402344, -10239.9365234375, -2500.62353515625, 606.3804321289062, -283.64361572265625, -162.2065887451172, -7896.490234375, -1471.6610107421875, , 1729612367903.119
5, 311.40447998046875, -10335.2890625, -2532.00537109375, 607.6544799804688, -290.4832458496094, -175.95291137695312, -7985.271484375, -1499.287841796875, , 1729612367907.36
6, 316.3665466308594, -10323.2861328125, -2521.745849609375, 609.8002319335938, -286.7951965332031, -173.80714416503906, -7976.8896484375, -1492.6492919921875, , 1729612367911.188
7, 328.9729309082031, -10249.7939453125, -2496.80126953125, 609.8002319335938, -281.6990051269531, -165.82757568359375, -7912.58349609375, -1472.53271484375, , 1729612367915.219
8, 339.5676574707031, -10162.2197265625, -2474.40478515625, 606.78271484375, -279.3520812988281, -154.4952392578125, -7832.9892578125, -1452.0809326171875, , 1729612367918.949
9, 324.7484436035156, -10236.8515625, -2502.635009765625, 606.9168701171875, -285.4541015625, -164.21824645996094, -7900.44677734375, -1473.4715576171875, , 1729612367922.629
10, 312.7455749511719, -10319.59765625, -2527.646728515625, 606.9168701171875, -289.61151123046875, -175.4835205078125, -7976.2861328125, -1496.13623046875, , 1729612367926.542
11, 315.5618896484375, -10329.1201171875, -2523.8916015625, 610.0014038085938, -285.9234924316406, -174.81297302246094, -7982.1201171875, -1493.11865234375, , 1729612367930.436
12, 325.62017822265625, -10266.7587890625, -2501.964599609375, 610.135498046875, -283.7777099609375, -165.89462280273438, -7924.18408203125, -1476.6231689453125, , 1729612367934.364
13, 339.5676574707031, -10166.0419921875, -2474.20361328125, 607.6544799804688, -278.0780334472656, -152.14830017089844, -7832.45263671875, -1451.0750732421875, , 1729612367938.203
14, 328.16827392578125, -10224.8486328125, -2498.880126953125, 610.0014038085938, -280.2237854003906, -160.865478515625, -7887.1025390625, -1469.179931640625, , 1729612367942.541
15, 323.74261474609375, -10274.6708984375, -2515.643798828125, 793.3973999023438, -99.97933959960938, -161.73719787597656, -7926.53125, -1446.4482421875, , 1729612367946.368
16, 326.8271789550781, -10279.1640625, -2514.839111328125, 1071.408447265625, 175.5505828857422, -154.4281768798828, -7919.62451171875, -1392.8040771484375, , 1729612367950.252
17, 335.5443420410156, -10228.4033203125, -2496.734375, 1060.210205078125, 167.36984252929688, -149.3319854736328, -7872.7529296875, -1381.941162109375, , 1729612367954.009
